log_area,perimeter_km,compactness,solidity,dist_center_km,local_ward_density_km,num_neighbors,perimeter_area_ratio
0.7894990831213418,7.228075477870245,0.2891843717978739,0.7486514013100763,7.315206749651351,1.1629361955950503,5,6.011908555525125
0.977797157177163,6.232372293029505,0.5365905259764756,0.8406294615185806,6.219269601699866,1.2280628653564558,8,3.757625335032133
0.453278829101089,4.737624905234056,0.3210656237866083,0.7712127733815639,7.003225500231369,1.187296367050432,6,8.261432948718616
0.840612773995713,6.468769043807078,0.39574162489972536,0.708413015468395,5.195213948911567,0.9675050517583319,10,4.908812973167328
0.5239877226148668,3.9639136648358932,0.550835798336503,0.8885705319373868,6.038666144243812,0.9962170431361956,4,5.755241077769554
0.7501577946183113,4.959954277839613,0.57073902481558,0.8645444748981373,7.705647103240626,1.0509285569837477,6,4.439096867873154
0.5954990781045132,4.757603605059813,0.45188052050264393,0.8090035463313094,6.644412772433085,0.9870818392263757,5,5.845181338978338
0.6173224322246471,5.4280230188607295,0.364219047955908,0.7769777326989948,6.91991000698243,0.9787811985071782,7,6.356316713464377
0.5907206762103913,5.044392844715466,0.3976892170201518,0.7416811684241961,7.214174385073597,1.014137046466019,5,6.2640778628222655
0.49089763096733907,4.336083542495387,0.4235986309921658,0.7643227057309832,7.878311250717012,1.1599893529649052,5,6.841599935206129
0.8829568345482525,8.20509117831443,0.26468612864960067,0.683420947432162,8.458236569227168,1.4229912517323569,6,5.786224377158671
0.9553328266256553,7.763334584433806,0.33350870645414593,0.7273925434728007,8.39976634541214,1.219917603241735,4,4.853492739528086
0.7304041864626618,7.0603383203706676,0.27123055767402304,0.6544053683128408,8.551518566531964,1.3854555900325292,5,6.562143675350004
0.9595841679271664,8.547507966675578,0.27702655922692093,0.6585251243435667,13.052793092928242,1.282140337883122,6,5.306998218178851
3.5235973159562493,44.780857450013926,0.20620658534566969,0.6379522938787175,13.514833235222921,4.272006703338695,6,1.360864635511539
0.8126356970049083,5.804960646314538,0.4675775324689008,0.8044709061777032,1.8450964411804298,1.3162547348057236,6,4.629743700337201
1.0542712215046581,7.7009324577898965,0.39622113827619326,0.7913002997491053,2.153826924404393,1.290726485591771,5,4.11840363329034
0.514576205755771,4.771486214955297,0.3714257448679112,0.716830986195069,3.0828991618919575,1.741180510193005,3,7.090619612389466
1.7911944803250803,13.071718333793493,0.3674684380840252,0.760132903446203,12.302137571540122,2.361976319130579,6,2.6161168581873033
